7.3,5,1.33,0,5,92,92
5.3,1,0.98,1,30,92,92
15.0,1,4.51,0,30,70,68
20.5,1,12.42,0,19,50,59
49.57,1,21.45,0,28,60,27
4.5,5,0.77,1,26,60,47
8.9,1,1.96,1,15,68,47
11.5,1,1.63,0,5,19,91
8.5,1,1.6,0,2,92,50
11.5,1,3.38,0,20,28,79
4.5,2,0.61,0,45,19,19
12.5,1,1.72,1,33,70,50
8.5,1,1.77,0,45,0,47
8.5,1,1.69,0,49,50,91
18.0,1,7.15,0,25,47,78
5.0,1,0.7,1,0,92,50
10.9,5,4.64,0,22,28,19
9.3,1,3.65,0,42,50,49
7.7,1,2.07,0,11,92,68
5.3,1,1.39,0,29,50,92
23.0,2,9.81,0,34,19,0
7.3,1,1.71,0,8,28,60
12.5,1,5.33,1,14,60,79
6.1,1,1.44,0,7,47,0
7.0,3,1.11,0,14,68,28
11.5,2,2.44,0,45,47,68
11.3,1,3.25,1,4,79,70
14.5,1,4.49,0,32,60,0
8.0,5,2.93,0,7,70,28
7.7,5,3.17,0,34,70,19
22.0,5,7.62,0,10,19,47
8.0,3,0.71,0,20,68,60
4.1,1,0.73,0,10,0,0
10.9,1,2.33,0,14,68,60
8.0,1,1.83,0,26,68,60
7.5,2,2.08,1,33,19,91
5.7,1,2.31,0,13,91,68
8.9,1,3.47,0,38,47,28
9.7,1,3.32,0,15,47,28
15.3,2,6.89,1,6,68,83
8.5,6,1.62,0,10,47,0
13.3,1,4.71,0,28,68,45
8.9,3,1.98,0,8,28,91
38.5,1,13.93,0,25,27,78
14.0,1,4.29,1,25,47,91
5.5,1,0.94,1,38,50,50
7.3,5,2.71,1,12,19,49
9.3,1,4.16,1,28,70,68
3.7,1,0.4,0,25,47,47
7.3,1,2.7,0,15,19,49
12.0,1,2.52,0,35,91,19
7.5,1,1.56,0,24,60,60
16.5,3,3.78,0,42,70,92
5.3,1,1.47,0,7,60,47
6.5,1,1.54,0,22,19,79
9.3,1,2.01,0,46,47,76
10.0,5,2.76,1,8,70,28
9.3,1,2.88,1,6,68,92
7.0,1,1.38,1,11,92,91
10.1,1,2.78,1,21,28,50
6.9,6,2.35,0,9,68,68
11.7,1,0.4,0,25,50,50
20.5,1,4.53,0,48,45,76
8.5,1,1.45,0,48,70,50
8.9,1,3.32,1,41,28,70
10.0,2,3.29,0,37,50,79
52.0,2,20.1,0,29,70,27
5.5,1,1.32,0,0,28,68
8.5,1,1.88,0,5,70,19
4.9,5,0.89,0,25,50,92
25.7,2,10.05,1,13,79,85
7.3,1,2.38,0,48,68,0
4.5,1,0.85,1,30,92,92
16.5,1,5.98,0,41,47,70
4.1,2,0.87,0,22,47,47
8.0,3,2.02,0,11,28,91
6.9,1,2.03,1,22,91,92
6.1,1,1.25,0,33,68,47
15.0,6,3.33,0,23,19,91
30.33,1,7.83,0,31,37,19
8.0,1,4.28,1,35,19,92
12.0,1,3.29,1,42,70,92
4.5,2,0.98,1,20,28,91
8.9,3,3.16,0,4,60,68
5.7,2,1.53,0,31,50,92
16.5,1,0.0,0,3,83,83
36.0,1,13.26,0,4,45,49
10.0,2,2.22,0,22,91,70
10.5,1,3.75,0,29,83,70
5.3,1,1.43,1,28,19,79
20.5,1,6.02,0,34,19,59
10.0,1,1.57,0,22,47,68
7.0,1,1.94,0,18,50,50
45.45,1,0.99,0,5,28,92
5.7,1,1.52,1,11,68,47
6.1,1,2.01,1,47,50,28
28.1,1,9.28,0,37,37,50
6.5,1,1.27,1,24,83,83
10.9,2,1.51,0,46,50,91
8.5,1,1.48,0,31,50,91
9.0,1,2.48,0,39,45,45
16.1,1,6.64,0,29,83,37
6.9,3,2.67,0,41,68,47
13.0,1,2.27,0,42,19,91
9.7,2,0.0,0,43,19,19
14.0,1,1.61,0,23,79,79
7.5,1,1.46,0,49,91,92
7.7,1,1.96,0,43,79,50
17.0,5,4.06,0,31,19,28
7.5,1,0.75,0,26,50,50
7.5,4,1.94,0,48,50,79
11.5,3,2.29,1,42,92,70
10.9,1,4.44,0,39,60,70
3.3,4,0.47,1,39,92,92
13.0,1,0.0,0,20,1,1
15.0,1,3.18,0,23,19,70
14.9,1,5.17,0,45,19,68
10.0,6,2.93,0,3,92,68
4.5,1,0.58,0,38,50,50
5.0,2,1.26,1,5,91,70
6.9,1,1.47,0,48,91,70
8.0,1,0.0,0,32,1,1
4.0,1,0.94,1,42,70,70
15.5,1,4.95,0,46,68,45
45.5,5,16.18,1,28,27,45
4.5,1,0.49,0,46,50,50
6.9,3,2.37,1,14,47,92
6.1,1,0.49,1,40,50,50
6.0,2,0.88,0,5,92,92
33.83,1,11.09,0,0,37,68
13.5,1,4.91,0,22,78,45
7.0,1,0.9,0,14,92,28
28.5,3,9.59,0,33,91,37
8.5,1,2.27,0,16,50,92
21.0,1,3.97,0,42,70,68
4.5,1,1.21,0,11,60,68
14.9,1,6.04,0,37,79,68
14.9,1,5.92,1,0,50,0
4.5,1,0.96,0,33,19,70
4.9,1,2.39,1,40,68,47
4.5,1,1.18,1,17,92,60
8.1,1,2.37,0,3,68,50
16.5,3,6.68,0,20,92,0
9.5,1,0.81,0,2,28,91
4.9,5,1.5,1,23,91,28
10.1,1,4.53,0,37,28,79
21.7,1,11.42,0,14,91,87
8.5,1,2.54,1,45,92,91
16.5,2,5.55,1,1,28,79
15.7,1,7.17,1,8,19,68
5.3,1,0.56,0,49,91,91
14.1,1,7.14,0,32,0,70
49.15,1,20.86,0,44,27,92
8.5,1,2.47,0,7,0,45
8.0,1,1.59,0,42,60,47
26.5,1,9.3,0,13,79,37
17.7,1,6.97,0,8,47,94
5.0,1,1.29,0,29,92,28
4.1,1,0.66,0,22,91,91
11.0,1,1.43,0,12,91,28
18.1,1,6.95,1,24,70,47
4.1,5,0.3,0,31,68,68
6.5,1,0.99,1,18,91,91
6.9,2,1.54,0,0,60,68
8.5,1,1.6,1,48,28,92
5.5,1,0.63,0,45,50,50
8.5,2,0.87,0,33,91,70
9.5,2,2.44,0,15,68,50
17.7,2,7.03,0,15,47,79
4.0,1,0.61,1,18,19,19
9.3,1,3.52,1,22,91,68
6.5,5,1.88,1,31,68,60
12.0,1,4.03,0,41,50,68
6.5,1,1.05,0,12,92,60
11.0,1,2.2,0,46,91,92
5.3,1,1.42,0,46,68,28
9.5,2,1.53,1,30,60,68
17.5,4,4.57,0,38,28,79
6.9,1,1.2,0,8,91,28
8.1,1,1.01,0,46,68,92
27.9,3,6.87,0,41,37,70
56.8,1,20.35,0,15,28,27
13.5,4,3.16,0,17,47,92
7.7,1,1.95,1,33,47,47
5.3,1,1.05,0,33,91,91
5.7,2,1.53,0,25,92,60
16.5,1,3.73,1,44,92,47
5.3,2,1.71,0,32,50,50
5.7,1,2.15,1,40,50,91
11.5,1,2.96,0,43,60,28
8.5,1,3.04,0,26,28,47
10.5,1,2.33,0,26,79,50
10.5,1,3.01,0,37,79,91
4.9,3,0.84,0,22,68,68
6.9,1,3.05,1,23,70,28
9.7,1,0.0,0,38,1,1
8.5,2,2.93,0,21,19,91
7.7,1,2.02,1,1,68,60
5.5,1,2.04,1,23,91,68
4.5,1,0.69,1,30,50,91
5.3,2,0.98,0,22,28,28
5.7,2,1.63,0,1,50,50
9.0,1,2.47,0,45,70,50
8.5,1,1.65,0,7,76,76
9.7,2,1.51,0,21,68,60
7.7,1,3.03,0,44,50,60
8.5,1,1.89,0,49,0,0
8.1,1,3.24,0,30,60,0
4.5,1,1.51,0,49,68,28
11.7,1,5.83,0,39,68,19
45.0,1,20.76,0,39,27,91
10.0,2,1.31,0,45,91,92
11.0,1,2.6,0,25,91,92
11.0,1,2.95,0,28,68,50
4.9,1,1.15,0,0,28,91
4.5,5,1.08,0,23,28,68
5.0,1,0.55,0,33,28,28
11.0,1,3.04,1,18,50,28
19.5,2,6.14,0,3,70,47
4.5,1,0.77,0,32,19,19
16.5,1,6.91,0,25,91,45
16.0,1,0.42,0,30,60,68
6.1,1,1.5,1,6,70,50
11.3,1,4.71,0,30,91,47
8.1,1,1.97,0,7,19,70
19.0,1,5.44,1,45,45,28
9.3,1,2.45,1,48,68,0
7.7,1,2.47,0,46,91,60
5.5,1,0.95,1,10,49,49
6.5,1,1.56,0,33,92,92
3.7,5,0.49,0,23,70,70
11.5,5,5.26,0,13,92,19
9.5,5,2.18,0,44,79,70
6.9,1,2.25,0,17,68,47
7.0,1,0.95,0,20,70,70
7.7,2,2.9,0,18,50,68
6.9,1,1.16,0,10,92,50
11.7,1,5.45,0,39,70,60
14.5,1,5.12,0,0,92,0
10.9,1,2.81,0,5,70,50
13.0,6,1.48,0,48,60,68
16.5,1,4.4,0,7,50,60
4.5,1,0.76,0,24,70,70
10.9,1,2.95,1,37,47,92
8.9,1,2.59,0,15,70,79
14.1,1,4.92,0,2,28,0
9.0,1,1.77,0,17,92,70
4.5,1,0.47,0,25,19,19
5.3,1,1.19,0,31,50,50
7.0,2,1.04,0,4,60,60
5.7,1,1.88,0,8,68,28
12.1,1,5.43,0,10,50,0
6.5,3,2.21,0,49,79,49
14.9,1,4.43,0,24,91,47
14.9,1,6.81,1,27,91,0
2.5,1,2.19,1,28,0,47
23.5,1,10.93,0,41,92,59
3.7,5,0.56,0,12,0,0
14.9,1,4.75,1,10,0,28
7.0,1,0.79,0,35,91,50
5.5,5,0.98,0,24,50,50
6.1,1,1.62,1,34,70,50
19.7,1,6.43,0,24,0,50
3.5,3,0.8,1,18,28,91
10.5,2,4.42,0,11,0,60
9.5,1,2.37,0,16,79,91
23.95,2,10.2,0,47,92,37
8.1,1,2.84,1,47,60,28
5.5,1,0.49,0,0,47,47
49.04,1,9.7,0,42,28,37
8.1,1,3.72,0,36,0,60
8.5,2,1.98,0,44,50,92
8.1,3,1.29,0,31,28,92
5.7,1,1.13,0,24,50,70
6.5,1,1.46,0,12,68,47
6.9,2,2.24,1,36,68,0
15.7,5,5.02,1,33,91,47
5.7,1,1.91,0,26,28,91
27.5,1,8.89,0,16,45,50
5.3,1,0.99,0,28,49,49
9.3,1,2.24,0,43,19,91
12.0,1,2.54,0,38,92,28
11.0,5,2.51,1,5,70,28
6.5,1,0.0,0,22,1,1
5.7,5,1.67,0,45,49,79
7.3,1,1.64,0,22,68,47
34.5,1,16.66,0,1,0,59
13.0,2,3.69,0,8,50,47
4.5,1,0.93,0,28,47,47
15.0,4,4.37,1,30,91,47
10.9,1,3.0,0,21,68,47
15.3,2,5.18,0,39,47,70
8.0,1,3.02,0,5,19,49
18.0,1,6.52,1,17,91,83
7.0,3,1.56,0,44,91,28
7.5,2,1.7,0,44,92,50
7.3,2,1.48,0,24,47,68
4.1,1,0.79,0,12,28,68
4.9,1,0.89,0,49,92,50
8.5,1,2.37,0,37,79,49
14.9,1,5.43,1,47,92,83
15.3,2,0.1,0,34,94,94
5.5,1,0.73,0,21,70,91
40.5,1,14.06,0,1,60,78
12.5,1,4.24,0,15,28,0
6.1,3,1.37,1,24,91,70
8.5,1,1.85,0,38,70,79
10.0,1,2.75,0,39,60,28
7.5,2,0.57,1,38,28,92
16.1,2,4.67,0,38,47,91
12.9,1,4.35,0,21,70,92
18.5,1,6.21,0,25,91,0
6.5,1,0.55,0,42,47,47
3.7,1,0.52,1,14,47,47
6.1,1,1.96,1,47,60,92
19.0,1,6.36,1,25,49,91
6.1,1,1.02,0,38,70,70
5.7,1,1.08,0,7,60,68
6.5,1,1.84,1,46,92,60
68.3,4,21.02,1,7,92,27
9.0,1,2.57,0,22,28,91
8.5,1,2.33,0,24,19,50
5.3,1,1.11,0,35,49,49
14.1,5,4.03,0,9,92,47
6.9,1,2.07,0,7,50,19
7.5,1,1.26,0,31,0,47
8.0,1,1.71,0,25,70,79
6.5,5,1.38,0,25,70,70
7.5,2,0.74,0,5,92,92
18.0,5,6.35,0,45,0,91
17.3,1,5.64,1,47,47,97
12.5,1,4.75,0,10,49,50
5.7,1,1.45,0,0,60,92
7.3,1,1.08,0,45,92,92
5.7,1,1.91,1,48,92,91
7.0,1,1.15,0,23,60,68
29.47,1,9.41,0,45,28,37
9.5,2,2.6,1,41,60,92
4.1,1,0.75,0,44,70,70
10.1,2,2.82,0,4,50,19
57.33,1,24.39,0,28,27,49
5.3,1,0.87,1,31,92,68
6.5,1,1.83,0,24,28,68
2.5,1,0.11,0,9,19,19
8.1,1,1.91,0,21,28,60
3.7,1,0.43,0,38,19,19
19.3,2,8.33,0,39,28,97
7.3,2,2.89,1,29,28,70
7.5,1,2.58,1,21,92,47
4.1,1,0.4,0,20,91,91
8.9,1,3.6,1,24,19,91
11.5,1,3.67,0,10,68,91
10.1,1,3.28,0,11,60,91
4.9,1,0.98,0,15,92,92
5.3,1,1.5,0,26,28,91
11.5,2,0.98,0,2,0,0
7.3,2,0.72,0,8,47,47
6.1,2,1.02,0,43,19,19
5.7,1,1.75,1,47,50,70
17.0,1,3.14,1,8,76,68
8.9,1,2.95,0,32,92,68
25.0,1,0.0,0,8,91,91
6.5,1,0.96,0,24,47,68
5.3,2,1.46,0,21,50,92
12.5,5,4.34,0,23,68,0
8.1,1,2.87,0,7,47,0
21.7,5,12.84,1,10,92,59
5.5,1,1.02,0,46,68,68
3.5,1,0.6,1,0,79,79
29.0,1,7.37,0,31,0,70
5.7,2,2.02,1,46,68,28
3.7,3,0.7,0,20,68,68
8.5,2,2.6,1,17,0,68
8.5,4,2.72,0,32,60,50
14.5,1,4.02,0,20,60,50
4.5,1,1.14,1,19,92,92
8.0,1,1.55,0,3,28,91
10.0,1,0.0,1,38,1,1
11.5,1,2.46,1,14,60,68
9.7,1,2.86,0,28,28,50
13.5,1,1.41,0,14,49,49
45.0,1,0.0,0,39,0,0
7.3,4,1.72,0,42,91,92
8.1,1,2.35,0,35,47,0
6.1,1,0.81,0,41,28,92
7.7,3,3.07,1,18,60,50
6.9,1,2.03,0,45,70,91
8.0,1,2.95,0,5,0,60
6.5,1,2.14,0,17,49,79
7.7,1,0.0,1,10,60,60
10.5,1,3.21,0,11,60,0
6.5,2,1.6,0,30,79,50
4.5,1,0.58,0,33,19,19
11.7,1,4.46,0,5,0,68
3.5,2,0.64,0,8,50,50
6.5,1,1.44,0,5,50,70
4.0,1,0.68,0,9,91,28
10.0,1,2.05,0,23,68,28
8.1,1,2.06,0,15,68,60
3.7,1,0.65,1,32,47,47
6.9,1,1.66,0,44,28,68
8.9,1,2.96,0,48,68,91
25.5,3,11.78,0,13,27,87
3.3,1,0.74,1,8,50,50
9.0,1,2.21,0,24,28,50
22.0,1,8.02,1,41,92,49
4.0,1,0.81,0,49,92,92
5.3,1,1.63,0,14,47,0
7.7,1,2.38,1,18,92,68
6.5,1,0.95,1,0,76,76
12.5,3,4.81,1,14,47,50
29.7,5,13.72,1,18,60,94
28.5,1,13.07,1,17,37,45
7.0,1,1.25,1,39,47,60
4.0,1,0.63,0,20,91,91
8.0,1,2.12,0,37,76,76
9.7,1,4.17,1,38,28,19
15.0,1,3.43,0,3,47,60
8.0,1,3.05,1,47,92,47
6.5,1,1.51,0,4,79,79
4.1,1,0.75,0,17,83,83
12.5,1,3.27,0,26,19,91
5.0,1,1.05,0,28,47,47
5.7,1,1.84,0,7,50,92
34.5,1,10.23,0,35,37,92
6.0,1,0.97,0,48,70,70
5.7,1,0.84,0,22,28,91
6.1,5,0.9,0,4,92,50
14.1,1,5.93,0,32,50,0
9.7,2,4.35,0,1,68,50
9.5,1,2.03,0,12,68,60
16.2,1,5.66,0,11,47,76
8.5,2,1.93,1,15,91,92
13.7,1,1.12,1,37,60,47
6.5,2,1.88,1,8,19,19
14.0,1,3.9,1,31,60,0
17.5,1,5.44,0,1,60,76
5.7,1,1.39,1,41,28,92
5.0,1,0.92,1,11,68,47
12.0,1,3.06,0,22,91,68
4.1,3,1.08,1,41,83,83
8.1,2,0.75,0,35,92,92
35.83,3,7.72,0,38,37,79
4.5,6,8664.44,0,14,91,1
6.5,1,1.83,1,15,50,19
8.5,1,0.49,1,33,92,92
5.3,3,1.29,0,25,50,92
10.0,1,3.7,1,44,70,28
5.0,1,1.19,0,46,49,49
4.9,1,1.57,0,43,60,92
15.0,1,5.72,1,31,47,50
6.9,1,1.97,0,14,50,70
4.5,5,0.7,1,48,92,92
6.0,1,1.29,0,33,28,68
8.5,1,2.74,1,45,70,79
7.7,1,1.97,0,5,92,68
8.5,1,2.5,1,7,91,19
7.0,1,1.59,0,14,92,50
13.5,1,5.03,1,14,28,19
6.5,3,2.7,1,38,91,68
28.9,2,10.31,0,45,92,37
9.0,1,3.51,0,10,91,68
5.5,1,1.35,0,41,68,60
7.0,5,1.35,0,34,28,50
52.7,5,0.0,0,23,1,1
4.5,1,1.76,1,10,28,68
10.0,1,1.21,0,28,79,79
7.5,1,0.96,1,28,91,50
51.33,1,10.01,0,3,37,92
7.0,2,1.93,0,15,50,91
4.5,1,1.0,0,24,60,60
15.7,1,6.29,0,9,92,45
6.9,1,1.86,1,38,91,92
6.5,4,0.74,0,38,28,28
9.5,1,3.17,1,44,91,19
14.5,1,7.45,0,29,59,91
15.5,2,5.21,1,17,91,49
8.5,1,3.2,0,49,19,28
4.9,2,1.7,0,28,68,47
6.5,2,2.36,0,38,19,70
4.5,5,0.94,0,25,47,68
18.5,1,5.89,0,49,91,49
11.5,1,4.9,1,16,70,68
9.3,1,0.01,1,37,60,60
15.0,2,6.23,0,6,92,49
6.5,2,2.06,0,18,76,76
12.0,5,2.0,1,32,28,92
25.07,2,9.05,0,45,28,37
6.5,1,1.51,1,40,60,68
12.5,1,2.99,0,45,68,28
28.0,1,10.37,1,0,27,97
19.83,1,3.42,0,5,19,83
5.7,2,0.78,1,4,91,91
4.1,1,1.0,0,28,92,50
2.9,1,0.17,0,29,28,28
8.5,1,2.95,0,35,47,28
4.1,1,0.25,0,7,27,27
22.5,2,9.88,0,18,50,45
11.7,1,3.13,0,38,19,50
8.5,2,2.73,0,12,47,0
9.7,1,1.97,0,24,92,60
6.1,1,0.49,0,33,50,91
4.5,2,0.87,0,43,19,19
6.5,1,1.25,1,45,0,47
6.1,1,1.14,0,8,79,79
3.7,3,0.87,0,1,92,28
12.0,2,4.68,1,44,68,70
4.5,1,0.99,0,6,60,92
6.1,2,1.54,0,15,50,92
6.0,1,0.63,0,18,92,92
2.9,1,0.49,0,24,47,60
12.0,1,2.97,1,5,19,49
4.0,1,0.32,0,22,60,60
14.1,1,3.45,1,38,70,68
4.9,1,0.94,1,30,91,91
32.27,1,10.17,0,2,37,92
5.5,1,1.35,0,0,79,79
6.5,5,1.62,0,25,47,0
13.0,1,3.37,1,4,50,68
7.7,1,1.72,1,1,92,68
9.5,1,2.41,0,30,60,28
27.0,2,8.02,0,39,92,45
26.1,1,0.0,0,25,1,1
10.0,1,1.8,0,5,28,91
9.3,1,3.49,0,37,0,45
13.5,1,3.29,1,10,92,70
4.1,2,0.84,0,18,92,50
5.3,2,1.91,0,44,79,19
5.3,5,1.03,0,18,0,0
6.0,1,1.56,0,32,91,28
8.0,1,1.99,1,30,47,68
15.4,3,3.44,0,40,68,0
6.0,1,1.36,0,35,70,19
6.9,1,1.1,0,9,92,91
5.7,1,1.96,1,26,79,79
5.5,1,1.22,0,0,47,68
6.5,1,1.95,1,48,79,70
15.3,2,6.21,1,47,68,83
6.1,1,1.64,0,22,47,0
6.1,2,0.34,0,45,27,27
13.3,1,4.57,0,28,0,92
16.0,1,5.28,1,22,47,97
17.5,1,4.71,1,5,79,28
15.87,1,3.98,0,29,45,0
14.9,1,6.69,1,26,0,91
4.5,1,0.93,0,4,28,68
3.5,1,0.6,0,45,50,50
6.1,1,1.45,0,12,92,68
12.1,1,2.91,0,31,70,92
13.7,1,0.0,1,8,1,1
15.0,1,2.3,1,2,28,92
18.5,1,5.55,0,33,70,47
22.1,1,8.6,1,48,83,0
8.0,2,2.27,0,46,50,79
4.5,5,0.94,1,49,68,68
5.7,1,1.8,0,13,79,50
9.5,1,1.86,0,15,50,79
11.0,1,2.07,0,42,92,47
6.9,1,1.56,0,30,92,28
4.5,1,0.72,0,44,79,50
10.9,2,2.9,1,11,47,0
5.5,1,1.16,1,46,50,91
12.5,1,2.89,1,31,0,68
6.1,1,1.71,0,8,91,50
5.3,2,1.31,1,49,68,92
5.7,3,1.44,1,20,70,19
6.5,3,1.16,0,0,28,91
9.0,5,1.9,1,24,92,68
5.3,1,1.49,0,5,68,28
65.5,1,18.49,0,35,50,66
3.3,2,0.76,1,11,49,49
3.7,1,0.58,1,36,68,68
13.7,1,3.33,0,28,45,45
10.0,1,2.4,1,26,19,91
22.1,3,6.35,0,31,70,0
5.3,1,1.59,0,2,92,50
35.8,1,18.96,0,4,92,87
10.9,1,4.79,1,39,68,79
10.1,4,4.35,0,25,47,50
5.3,2,0.65,0,43,68,68
5.0,2,1.52,0,8,47,0
9.5,1,1.73,1,21,91,92
6.1,1,2.18,0,22,91,28
11.3,1,0.0,0,26,1,1
7.0,6,1.79,0,35,92,47
5.5,1,1.07,0,22,45,45
8.5,1,1.75,0,35,50,92
6.5,1,0.57,0,2,70,70
30.83,1,8.29,0,37,91,37
7.5,1,1.42,0,44,68,47
23.0,5,7.97,0,9,19,0
5.5,1,1.39,0,14,47,0
14.5,5,6.01,0,39,91,83
5.3,2,0.92,0,14,68,47
10.0,2,3.05,0,18,79,92
4.1,1,1.38,1,4,70,91
4.9,0,0.75,0,34,0,0
16.5,1,1.99,0,10,91,92
5.3,2,1.64,0,46,76,76
4.9,1,1.43,1,31,91,28
57.33,1,19.72,0,13,28,27
8.1,1,1.86,0,20,28,91
11.3,1,3.69,0,41,92,79
6.1,5,1.15,0,45,60,68
6.9,4,1.31,0,7,50,92
6.1,4,1.72,0,46,60,68
12.9,1,4.84,0,44,37,87
14.0,1,4.37,0,41,47,76
7.3,1,1.51,0,15,19,91
10.9,1,3.48,0,24,0,68
12.5,1,3.16,1,46,68,92
53.0,1,24.89,0,32,91,27
8.1,5,3.48,0,9,91,19
9.3,2,2.27,0,0,0,47
6.9,2,1.85,0,24,70,50
17.5,6,6.48,1,18,68,83
6.5,1,1.97,0,37,70,50
6.5,1,1.75,0,46,60,47
16.5,1,4.28,0,38,45,97
12.0,1,3.19,0,36,68,0
11.3,1,1.51,0,12,28,92
10.5,1,1.98,0,18,60,92
43.5,2,7.77,0,19,91,45
5.5,5,0.98,1,41,68,68
12.1,1,1.66,1,33,91,92
3.7,1,1.03,0,32,28,28
14.5,1,5.03,1,39,91,79
7.7,1,2.28,1,8,50,70
9.7,1,2.37,0,24,92,70
8.0,2,1.83,0,9,70,79
14.9,1,6.38,1,0,50,49
10.9,1,3.49,0,25,68,45
5.5,1,1.27,0,10,50,79
7.0,1,4.22,1,5,60,0
12.5,1,2.03,1,24,92,28
8.5,3,1.57,1,42,91,92
7.5,1,1.31,0,42,91,28
39.04,1,11.92,0,28,37,47
13.3,5,5.98,0,18,60,19
11.3,1,4.04,1,16,92,68
5.7,1,0.68,0,5,92,92
9.0,5,1.58,0,8,70,79
29.47,1,7.08,0,4,37,70
7.7,1,2.18,1,10,49,49
2.5,1,1.06,0,37,60,68
8.5,1,1.62,1,14,47,47
5.5,1,0.4,1,7,92,92
6.1,1,1.35,0,21,19,19
37.83,1,8.72,0,45,91,37
6.5,1,1.26,0,5,79,50
49.57,1,20.23,0,42,27,47
4.1,1,0.67,0,48,68,68
5.7,2,1.58,1,7,92,60
7.5,1,1.46,1,4,50,92
26.0,1,7.88,0,7,27,27
14.9,2,6.22,0,14,70,47
4.5,1,0.97,0,22,79,49
4.0,1,0.92,0,37,92,92
6.0,5,0.96,1,23,92,91
4.0,1,0.59,0,28,19,70
11.7,5,3.84,1,1,0,68
20.9,2,5.65,0,48,19,92
14.5,3,5.22,0,7,91,47
10.9,1,4.0,1,9,49,19
10.5,1,2.75,0,30,50,60
11.5,1,2.49,0,26,92,60
5.3,1,1.17,0,46,47,47
6.1,3,1.37,0,24,50,92
16.5,1,4.93,0,39,50,49
4.5,1,0.62,0,34,19,19
11.7,3,3.65,0,22,0,60
6.5,1,1.25,0,15,68,92
5.7,1,1.23,0,7,28,68
15.3,1,5.23,0,4,50,47
6.9,2,2.24,1,35,92,79
7.3,2,2.26,0,22,92,60
6.0,2,0.66,0,38,49,49
19.7,1,8.62,0,41,60,97
6.5,1,1.5,0,29,68,92
13.3,1,5.39,1,18,60,45
4.0,1,0.55,0,18,50,50
6.0,1,1.23,0,48,68,47
4.1,1,1.28,0,49,68,28
6.5,2,1.41,0,30,83,83
15.3,1,6.54,1,6,47,97
4.9,1,1.45,0,20,50,79
6.5,1,1.31,1,25,50,50
4.5,1,0.6,0,13,50,50
9.0,2,1.49,0,44,70,50
16.5,2,3.65,0,26,68,50
52.0,1,20.5,1,7,27,92
38.5,1,5.07,0,26,47,91
8.9,1,1.99,0,31,28,50
7.7,1,3.46,0,1,47,92
7.0,1,2.44,0,4,28,47
47.33,5,9.9,0,15,37,28
3.3,1,0.5,1,19,50,92
7.5,5,2.23,0,6,60,47
73.5,1,16.76,1,33,68,66
5.5,1,1.19,1,48,92,50
6.5,1,1.35,0,20,92,28
12.9,5,4.38,0,7,92,19
4.1,2,0.0,0,34,1,1
18.0,1,7.93,1,39,0,70
6.0,2,0.0,0,39,1,1
49.57,1,20.58,0,10,19,27
18.1,1,4.57,0,10,91,83
8.0,1,1.24,0,25,0,0
22.1,4,5.12,1,11,47,97
7.3,1,1.92,0,48,91,92
10.5,2,1.76,0,24,91,50
24.0,1,8.8,0,18,92,97
4.9,1,1.16,1,8,68,68
7.5,2,1.78,0,25,28,50
42.9,1,16.29,0,5,0,87
4.5,3,0.67,1,8,45,45
6.1,4,1.99,1,18,50,91
10.9,1,2.92,1,8,83,19
5.3,2,1.73,0,44,79,79
8.0,1,1.78,0,25,47,68
7.7,2,2.36,0,11,68,92
16.0,1,5.22,0,45,70,47
9.3,1,2.71,0,17,92,60
16.0,1,4.05,0,0,50,68
8.9,1,1.86,0,34,47,0
15.0,2,6.13,1,36,92,0
4.5,2,0.89,0,24,68,68
3.5,1,0.57,0,4,70,70
4.5,5,1.08,0,28,92,50
14.9,1,5.86,1,9,50,68
7.7,2,1.93,0,5,50,28
13.3,3,5.13,0,14,50,49
9.0,2,3.16,0,45,19,91
12.1,4,4.85,1,31,19,92
22.5,1,8.1,0,32,79,68
7.0,1,1.91,0,32,92,50
7.3,5,1.01,0,38,91,91
15.5,5,4.75,0,41,45,97
5.7,1,1.02,0,26,0,47
6.1,5,2.19,1,23,50,70
9.3,5,2.77,1,27,49,49
19.5,2,5.38,1,46,60,70
11.5,1,1.08,0,38,91,28
6.1,2,1.28,1,11,83,83
10.0,1,2.6,1,22,70,79
9.7,1,1.03,0,49,50,92
14.5,1,3.7,0,26,70,28
15.7,1,4.63,0,0,70,60
7.3,1,2.38,0,15,19,79
8.5,2,1.65,0,45,50,28
4.5,1,0.61,1,19,50,91
6.1,1,1.8,0,30,19,70
5.3,1,1.24,0,17,92,92
8.9,4,2.95,0,28,50,60
2.5,1,0.0,0,26,50,50
6.0,2,1.19,1,4,50,91
7.3,5,1.62,0,28,28,91
11.3,1,5.9,1,1,28,49
9.5,1,2.96,1,2,50,19
6.5,2,1.96,1,9,70,28
9.5,1,2.41,0,48,19,91
6.5,1,1.99,1,28,47,92
6.0,2,0.72,0,2,92,91
17.8,1,6.87,0,18,68,79
9.5,1,2.01,1,25,47,76
41.5,1,12.78,0,10,37,97
7.0,1,1.87,0,41,47,60
15.5,2,4.36,1,2,92,47
4.1,1,0.8,0,46,91,28
10.0,3,2.72,0,32,28,60
8.5,6,2.49,0,12,79,19
4.1,6,0.55,0,0,28,28
10.9,1,4.06,0,29,28,79
14.5,5,5.83,1,46,37,83
8.0,1,1.54,0,16,92,91
9.5,1,1.86,0,44,50,70
17.7,1,5.56,0,29,28,0
